text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @hssusa: Gratitude Pravin Patel for free rooms &amp; food for #UCLA Students in your Vagabond Inn. Gratitude to Dr. Amit Desai @adesaidds fo,FALSE,0,NA,2020-04-30T04:00:52Z,FALSE,NA,1255708673579479040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",madhubhatg,39,TRUE,FALSE,NA,NA
"RT @BeachMilk: This is a WONDERFUL Freudian Slip from Dr Birx!

Who is she REALLY working for?

#GatesFoundation #COVID #Coronavirus #Pla",FALSE,0,NA,2020-04-30T04:00:52Z,FALSE,NA,1255708673080307712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dr_motley,1417,TRUE,FALSE,NA,NA
"RT @IntegridadMx: Fundar y motivar las decisiones, y cumplir con el resguardo de documentos es fundamental para dar legalidad y cumplir con",FALSE,0,NA,2020-04-30T04:00:52Z,FALSE,NA,1255708672065515520,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TojilAJ,2,TRUE,FALSE,NA,NA
RT @WaytowichNeil: Can you imagine the rage that would come from the Conservative Party of Canada if this were a Liberal? Justin Trudeau sp,FALSE,0,NA,2020-04-30T04:00:50Z,FALSE,NA,1255708666293972992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RayburnBev,511,TRUE,FALSE,NA,NA
"RT @NH_India: Dr #RaghuramRajan tells #RahulGandhi that infrastructure and public transport, besides #health, #education and administration",FALSE,0,NA,2020-04-30T04:00:50Z,FALSE,NA,1255708664507387904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ManojMehtamm,30,TRUE,FALSE,NA,NA
RT @HimanshuS_INC: Sri #RahulGandhi will be interacting with Former RBI Governor Dr. #RaghuramRajan on the critical issues related to #COVI,FALSE,0,NA,2020-04-30T04:00:49Z,FALSE,NA,1255708663265636352,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MDWAQUARALAM7,17,TRUE,FALSE,NA,NA
"RT @tweetMCN: MCN's @Laszlo Madaras, Chief Medical Officer: ""This is true to my own experience."" Read a perspective from a #COVID-19 frontl",FALSE,0,NA,2020-04-30T04:00:46Z,FALSE,NA,1255708650619969537,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GalvanAlm,1,TRUE,FALSE,NA,NA
"!! JOIN OUR ZOOM !! 
meeting id: 892-2898-8649
password: 228677
#COVID #Join #LilUziVert #zoom",FALSE,1,NA,2020-04-30T04:00:45Z,FALSE,NA,1255708646144724993,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miadacunhaa,1,FALSE,FALSE,NA,NA
@SMGHaryana             #COVID           https://t.co/FW2XUP8J60,FALSE,1,SMGHaryana,2020-04-30T04:00:45Z,TRUE,1255700483559141376,1255708644169179137,755457461822291969,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UniqueBisht_85,2,FALSE,FALSE,NA,NA
"Y, como ya sabis, pagaremos los de siempre  El Gobierno recurrir a ms impuestos para intentar salvar las cuen https://t.co/w4Nt8LfVfG",FALSE,0,NA,2020-04-30T04:00:45Z,TRUE,NA,1255708643569401858,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sosciudadanos,0,FALSE,FALSE,NA,NA
Another great #ebm resource during #covid #amplifyfacts https://t.co/MhSYiLTmaJ,FALSE,0,NA,2020-04-30T04:00:44Z,FALSE,NA,1255708639182102531,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jstgeorgemd,0,FALSE,FALSE,NA,NA
RT @SaraCarterDC: Ebola Drug Remdesivir Shows Early Signs Of Hope In Treating #COVID Patients https://t.co/JgOyFAFoRA,FALSE,0,NA,2020-04-30T04:00:41Z,FALSE,NA,1255708628956311553,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",milesblade1,726,TRUE,FALSE,NA,NA
"        68,000        ...

        https://t.co/us95JrLZLf",FALSE,3,NA,2020-04-30T04:00:39Z,TRUE,NA,1255708621461127169,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AyeshaF2468,2,FALSE,FALSE,NA,NA
RT @realJohnACastro: Great article by @GiniaNYT calling out reckless reporting by @SeanHannity downplaying the #COVID pandemic. Now Hannity,FALSE,0,NA,2020-04-30T04:00:37Z,FALSE,NA,1255708609792618496,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NewsBit1,318,TRUE,FALSE,NA,NA
"RT @william_pett: Today @NHSEngland set out pt 2 of the #Covid response. Good news: services urged to step-up non-Covid care, disproportion",FALSE,0,NA,2020-04-30T04:00:36Z,FALSE,NA,1255708608882450432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NHSConfed,6,TRUE,FALSE,NA,NA
RT @WaytowichNeil: Can you imagine the rage that would come from the Conservative Party of Canada if this were a Liberal? Justin Trudeau sp,FALSE,0,NA,2020-04-30T04:00:35Z,FALSE,NA,1255708603434110977,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jesse_higgs,511,TRUE,FALSE,NA,NA
RT @kristendahlgren: After 8 rounds of chemo and 25 rounds of radiation I AM DONE WITH CANCER TREATMENT!! No hugs or high 5s ... not even,FALSE,0,NA,2020-04-30T04:00:35Z,FALSE,NA,1255708602288885761,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RainyDaysAZ,473,TRUE,FALSE,NA,NA
So who wanna do this with me  Fuck The #coronavirus #COVID Bs #TUS  https://t.co/DGWR2rZd6j,FALSE,1,NA,2020-04-30T04:00:34Z,FALSE,NA,1255708599323680768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iAmRonnyMontana,0,FALSE,FALSE,NA,NA
"RT @AgustinAragonL1: Me gust mucho que a la conferencia #covid asistiera el sec de Salud, el Dr. Jorge Alcocer,  y no solo eso, sino que s",FALSE,0,NA,2020-04-30T04:00:32Z,FALSE,NA,1255708588829523968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",icterico,52,TRUE,FALSE,NA,NA
"RT @simonshen_glos: Only if the world could go back in time... 
#covid #diplomacy #china #softpower #taiwancanhelp https://t.co/7Rt3IVK",FALSE,0,NA,2020-04-30T04:00:31Z,FALSE,NA,1255708584962396165,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nejni0,140,TRUE,FALSE,NA,NA
"RT @NH_India: Dr #RaghuramRajan tells #RahulGandhi that infrastructure and public transport, besides #health, #education and administration",FALSE,0,NA,2020-04-30T04:00:30Z,FALSE,NA,1255708581610962944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustinYuvarajJ,30,TRUE,FALSE,NA,NA
"Raghuram Rajan with Pappu talking on Indian economy and #COVID-19.

Very serious conversation is going on please do https://t.co/j75vcO1Zog",FALSE,3,NA,2020-04-30T04:00:30Z,TRUE,NA,1255708580956774405,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gurdeep15087618,1,FALSE,FALSE,NA,NA
"very good discussion for reviving our economy post #Covid  
well done @RahulGandhi and #RaghuramRajan",FALSE,0,NA,2020-04-30T04:00:30Z,FALSE,NA,1255708580826636288,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vazhapadi,0,FALSE,FALSE,NA,NA
"RT @TheHemantRout: 3 new #COVID19 positive cases in #Odisha's Jajpur district

18-yr-old woman &amp; 56-yr-old man from Katikata are contacts o",FALSE,0,NA,2020-04-30T04:00:29Z,FALSE,NA,1255708579044233217,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",saga_258,8,TRUE,FALSE,NA,NA
"Movies I'm watching during #quarantine:

- ""Caddyshack 2""
- ""Showdown at the VFW""
- ""Milo and Otis: The Dogs of War https://t.co/NMEDoArD5R",FALSE,0,NA,2020-04-30T04:00:29Z,TRUE,NA,1255708577664315392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ballso14,0,FALSE,FALSE,NA,NA
RT @DominicRaab: The UK  is playing a leading role in efforts to develop a #Covid vaccine and better testing. We're pleased to co-host th,FALSE,0,NA,2020-04-30T04:00:28Z,FALSE,NA,1255708572983459846,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abo3mralrwily,397,TRUE,FALSE,NA,NA
"RT @Cbnarmyvizag: Andhra Pradesh Deputy Chief Minister's Attendant Tests #COVID-19 Positive - NDTV 
https://t.co/j2fZQV8UJM #coronavirus #A",FALSE,0,NA,2020-04-30T04:00:25Z,FALSE,NA,1255708560203243520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ks_Lakshmi,1,TRUE,FALSE,NA,NA
"      , 
     
      ,
   https://t.co/2fFMRpdk4t",FALSE,0,NA,2020-04-30T04:00:21Z,TRUE,NA,1255708543061278722,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sarveshvarpare3,0,FALSE,FALSE,NA,NA
"RT @NH_India: Dr #RaghuramRajan tells #RahulGandhi that infrastructure and public transport, besides #health, #education and administration",FALSE,0,NA,2020-04-30T04:00:20Z,FALSE,NA,1255708541891022849,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gauravbhrtinsui,30,TRUE,FALSE,NA,NA
"RT @MarinsPompiers: [#LeSaviezVous ]
Aprs une phase d'essais, les mdecins #MarinsPompiers peuvent dsormais utiliser ce masque pour ral",FALSE,0,NA,2020-04-30T04:00:19Z,FALSE,NA,1255708536606203904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",d645f7fc583a4fe,35,TRUE,FALSE,NA,NA
The #COVID-19 pandemic underscores the importance of #interoperability  the ability for health IT systems to excha https://t.co/dAFEhglMiy,FALSE,0,NA,2020-04-30T04:00:19Z,TRUE,NA,1255708535184338945,NA,"<a href=""http://smarp.com"" rel=""nofollow"">Smarp.</a>",tildenwu,0,FALSE,FALSE,NA,NA
"RT @NH_India: Dr #RaghuramRajan tells #RahulGandhi that infrastructure and public transport, besides #health, #education and administration",FALSE,0,NA,2020-04-30T04:00:19Z,FALSE,NA,1255708533678538753,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jeenalgala,30,TRUE,FALSE,NA,NA
Here is an interesting article from Ben Shapiro. #Politics #coronavirus #COVID #thursdaymorning #thursdayvibes https://t.co/BpOPPXTmem,FALSE,0,NA,2020-04-30T04:00:15Z,TRUE,NA,1255708520751792129,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KGH1776,0,FALSE,FALSE,NA,NA
Let the record show: How will the history of COVID-19 and the impact on our cities and towns be captured for future https://t.co/eT2g6U6YoQ,FALSE,0,NA,2020-04-30T04:00:12Z,TRUE,NA,1255708505476120577,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",nationaltrustau,0,FALSE,FALSE,NA,NA
"RT @TomthunkitsMind: An Illinois infant less than one-year-old has died from coronavirus.

The unidentified child is believed to be the you",FALSE,0,NA,2020-04-30T04:00:12Z,FALSE,NA,1255708504867758080,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cardsgirl04,7,TRUE,FALSE,NA,NA
"Buenos das Pamplona!
#Jueves y ltimo da del mes.
Vamos llegando a la meta, pero no ha terminado todo.
Tenemos qu https://t.co/yZRq5i866b",FALSE,0,NA,2020-04-30T04:00:10Z,TRUE,NA,1255708499943751680,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",PamplonaIrunaPM,0,FALSE,FALSE,NA,NA
RT @AnnePordon: How Millions of Women Became the Most Essential Workers in America. One in three jobs held by women has been designated as,FALSE,0,NA,2020-04-30T04:00:10Z,FALSE,NA,1255708496164786179,NA,"<a href=""https://rike.dev"" rel=""nofollow"">friendly fem tech bot</a>",femtech_,1,TRUE,FALSE,NA,NA
RT @kristendahlgren: After 8 rounds of chemo and 25 rounds of radiation I AM DONE WITH CANCER TREATMENT!! No hugs or high 5s ... not even,FALSE,0,NA,2020-04-30T04:00:09Z,FALSE,NA,1255708494281478145,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeLaO_Juan_A,473,TRUE,FALSE,NA,NA
#COVID-19 @HumbertUgo et @HaroldMayot1 solidaires avec le personnel hospitalier https://t.co/38susmxMzT,FALSE,0,NA,2020-04-30T04:00:09Z,FALSE,NA,1255708491706257408,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",sports_rl,0,FALSE,FALSE,NA,NA
"RT @Poorvika_Mobile: With nowhere to travel during the #lockdown maps turned meaningless, but surely only until the #pandemic is over.

#Po",FALSE,0,NA,2020-04-30T04:00:08Z,FALSE,NA,1255708489998983168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SATHISH82552047,1121,TRUE,FALSE,NA,NA
"""This is the time for bold vision, the courage to be innovative, and the motivation to build the future that we wan https://t.co/xxUCW7qg4J",FALSE,0,NA,2020-04-30T04:00:07Z,TRUE,NA,1255708483380527104,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",rpa_nz,0,FALSE,FALSE,NA,NA
"RT @AlejandroSBasso: Causas de mortalidad en el mundo durante 2020 

(Spoiler alert, el #COVID-19 no est en un puesto muy alto)

#coronavi",FALSE,0,NA,2020-04-30T04:00:06Z,FALSE,NA,1255708480629022723,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fallen_F_Angel,7,TRUE,FALSE,NA,NA
"Fundar y motivar las decisiones, y cumplir con el resguardo de documentos es fundamental para dar legalidad y cumpl https://t.co/EX5WSy8e14",FALSE,6,NA,2020-04-30T04:00:05Z,TRUE,NA,1255708478997508096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IntegridadMx,2,FALSE,FALSE,NA,NA
Despite low rates of #COVID-19 in #Pacific there are still signs we should be worried about our neighbours. Some co https://t.co/o5gqbp2mgY,FALSE,0,NA,2020-04-30T04:00:05Z,TRUE,NA,1255708476942270467,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",RedRAustralia,0,FALSE,FALSE,NA,NA
#coronavirus #COVID19 #COVIDIOTS #StayHome #WFH #WashYourHands #April2020 #survive #humor #virus #VaccinesWork https://t.co/dKMQZrZ6qt,FALSE,0,NA,2020-04-30T04:00:04Z,TRUE,NA,1255708474694160384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fun_Tea_Drinker,0,FALSE,FALSE,NA,NA
How Millions of Women Became the Most Essential Workers in America. One in three jobs held by women has been design https://t.co/MWbk2FR63f,FALSE,1,NA,2020-04-30T04:00:04Z,TRUE,NA,1255708474207604741,NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",AnnePordon,1,FALSE,FALSE,NA,NA
Hay que seguir la hoja de ruta?  Podemos presionar en el comit tcnico para que la desescalada sea prudente https://t.co/IsaQWE787j,FALSE,0,NA,2020-04-30T04:00:04Z,TRUE,NA,1255708472253067268,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sosciudadanos,0,FALSE,FALSE,NA,NA
RT @johnstanly: Bolsonaro is losing allies. His approval ratings are falling. Hundreds of Brazilians are dying every day from #Covid. Brazi,FALSE,0,NA,2020-04-30T04:00:03Z,FALSE,NA,1255708469166030850,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amjatsha,4,TRUE,FALSE,NA,NA
Insbesondere im #B2C-Handel verndern die Einschrnkungen des ffentlichen Lebens das Einkaufsverhalten. Ob diese V https://t.co/r3zQa315WM,FALSE,0,NA,2020-04-30T04:00:02Z,TRUE,NA,1255708465193869313,NA,"<a href=""http://www.socialbakers.com/"" rel=""nofollow"">Socialbakers</a>",PAYONE_GmbH,0,FALSE,FALSE,NA,NA
"RT @fluffalo_roam: Things #ElonMusk has done since the #covid outbreak:
-promoted hydroxychloroquine
-kept his factories open defying a loc",FALSE,0,NA,2020-04-30T04:00:00Z,FALSE,NA,1255708456658452480,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ryan_schilder,27,TRUE,FALSE,NA,NA
"#QudateEnCasaYa

Para prevenir el #COVID-19 lo ms simple es lo ms importante 

Si ponemos en prctica las reglas https://t.co/Slxp0g0ElB",FALSE,0,NA,2020-04-30T04:00:00Z,TRUE,NA,1255708456234999808,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Imss_Pue,0,FALSE,FALSE,NA,NA
more than 20 of drivers entering the country from Kenya tested positive for Covid-19 @BBCWorld https://t.co/K7c8CSkVJU,FALSE,0,NA,2020-04-30T04:00:00Z,TRUE,NA,1255708456201453569,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",alykhansatchu,0,FALSE,FALSE,NA,NA
"RT @MayorGallego: The decision @dougducey 
made wasnt an easy one, but was the right one. We encourage the Governor to commit to a 14-day",FALSE,0,NA,2020-04-30T03:59:57Z,FALSE,NA,1255708444918607873,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",gimmeourWHback,56,TRUE,FALSE,NA,NA
RT @kristendahlgren: After 8 rounds of chemo and 25 rounds of radiation I AM DONE WITH CANCER TREATMENT!! No hugs or high 5s ... not even,FALSE,0,NA,2020-04-30T03:59:54Z,FALSE,NA,1255708432088391680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elaine_peake,473,TRUE,FALSE,NA,NA
"RT @tv9gujarati: #Coronavirus update: India records 33,062 Covid-19 cases 
#IndiaFightsCorona #COVID #COVID19 #TV9News https://t.co/hgK3Ki",FALSE,0,NA,2020-04-30T03:59:53Z,FALSE,NA,1255708427927445504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",confused__soul1,4,TRUE,FALSE,NA,NA
"RT @FelixUtria: Esa es la sonrisa de mi hija hoy en su primera ""clase virtual"". Pero pienso en todos los nios que no cuentan con las herra",FALSE,0,NA,2020-04-30T03:59:53Z,FALSE,NA,1255708426874826752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amorrpuro,1,TRUE,FALSE,NA,NA
RT @Valdiguie: A quoi servent les points quotidiens de Jrme Salomon sil faut attendre une alerte anglaise pour que Necker confirme ensui,FALSE,0,NA,2020-04-30T03:59:53Z,FALSE,NA,1255708425893351429,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",philomenecotta,652,TRUE,FALSE,NA,NA
@realDonaldTrump The US is NOT doing the most #COVID19 testing per capita. Among the 13 countries with the most cas https://t.co/Kom7MHu2pj,FALSE,0,realDonaldTrump,2020-04-30T03:59:51Z,TRUE,1255352014042738688,1255708419668967425,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",captain_meg1,0,FALSE,FALSE,NA,NA
"RT @vermanikhilv: India desperately needs MMSs, Chidambarams, Monteks, Pitrodas ... 

Educated leaders are the need of the hour.

#economy",FALSE,0,NA,2020-04-30T03:59:51Z,FALSE,NA,1255708418259554304,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thedevilishere9,1,TRUE,FALSE,NA,NA
RT @mohit_hissar: @OneHaryanaOffcl @Haryanavision @HaryanaNewsline @INCIndia @INCSandesh @RahulGandhi @priyankagandhi @mlkhattar @bishnoiku,FALSE,0,NA,2020-04-30T03:59:46Z,FALSE,NA,1255708399355883520,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bishnoimukesh_,3,TRUE,FALSE,NA,NA
"  
#19 # #save #COVID #COVID19 https://t.co/fojnuAPi4I",FALSE,0,NA,2020-04-30T03:59:46Z,FALSE,NA,1255708399011950592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aireen61339532,0,FALSE,FALSE,NA,NA
"RT @Cbnarmyvizag: 40 days after return from Delhi, Andhra Pradesh youth tests #Covid-19 positive 
https://t.co/SU6exoBmK7 via @timesofindia",FALSE,0,NA,2020-04-30T03:59:46Z,FALSE,NA,1255708398554767361,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ks_Lakshmi,2,TRUE,FALSE,NA,NA
"#Breaking  , ?  2   ;       https://t.co/wkBWZixdzr",FALSE,0,NA,2020-04-30T03:59:44Z,TRUE,NA,1255708390791114753,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",positivevibessa,0,FALSE,FALSE,NA,NA
#COVID: Indian &amp; foreign agencies are collaborating in research &amp; development efforts on Remdesivir https://t.co/6p1o3FjR2v,FALSE,12,NA,2020-04-30T03:59:43Z,FALSE,NA,1255708384164294658,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",sidhant,2,FALSE,FALSE,NA,NA
RT @AlexBerenson: I suspect that if @realDonaldTrump just had a conference call with 20 randomly picked US physicians - those treating #COV,FALSE,0,NA,2020-04-30T03:59:42Z,FALSE,NA,1255708379860869122,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JanFrye,858,TRUE,FALSE,NA,NA
"It gets worse

Meet President Jair What do you want me to do? Bolsonaro

That was his reaction to 500 #COVID deat https://t.co/DTMaBgG7Lj",FALSE,1,NA,2020-04-30T03:59:42Z,TRUE,NA,1255708378703319040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PoliticoRyan,0,FALSE,FALSE,NA,NA
"RT @sljournal: Free Comics, and Resources on #COVID-19, in Graphic Form https://t.co/Hg4iRibCZD https://t.co/niE0LjxaXW",FALSE,0,NA,2020-04-30T03:59:40Z,FALSE,NA,1255708370570555399,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Littlebearsmom7,5,TRUE,FALSE,NA,NA
"Dr #RaghuramRajan tells #RahulGandhi that infrastructure and public transport, besides #health, #education and admi https://t.co/UiLMJ4JTHp",FALSE,43,NA,2020-04-30T03:59:39Z,TRUE,NA,1255708368729145345,NA,"<a href=""http://nationalherald-web.quintype.io"" rel=""nofollow"">National Herald</a>",NH_India,30,FALSE,FALSE,NA,NA
"RT @adrianruizv: El cantante y actor scar Chvez, de 85 aos, fue internado en el Hospital 20 de Noviembre del ISSSTE por sntomas relacio",FALSE,0,NA,2020-04-30T03:59:39Z,FALSE,NA,1255708367902949380,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NoMeDigasRul,1,TRUE,FALSE,NA,NA
"RT @chrisprener: Here is my #Missouri #COVID  for Wednesday, 4/29. To see the interactive maps, head over to the MO tracking site - https:",FALSE,0,NA,2020-04-30T03:59:37Z,FALSE,NA,1255708359539535873,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NEMOCookFan,7,TRUE,FALSE,NA,NA
"RT @DrAMSinghvi: 1/2Worst aspect of #covid, brings tears 2me daily. Poor women, men, new born babies, dying daily cos hospitals refuse them",FALSE,0,NA,2020-04-30T03:59:36Z,FALSE,NA,1255708357337460746,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajeevsharma845,11,TRUE,FALSE,NA,NA
RT @KumariDiya: Leveraging Science &amp; Technology for protecting citizens from #COVID-19 infection. #IndiaFightsCorona https://t.co/9UPR3yLaVg,FALSE,0,NA,2020-04-30T03:59:32Z,FALSE,NA,1255708339805261826,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RoopSinghSoory1,7,TRUE,FALSE,NA,NA
RT @FcukYourFeeling: Was asked to throw this up again for the people that haven't seen it yet.  The truth is we could all be back at work T,FALSE,0,NA,2020-04-30T03:59:31Z,FALSE,NA,1255708334570733569,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnitaDidomenic1,2667,TRUE,FALSE,NA,NA
@maggieNYT Same denial he has demonstrated towards the #COVID pandemic.  #TrumpGenocide https://t.co/o8i4swHAa3,FALSE,0,maggieNYT,2020-04-30T03:59:31Z,FALSE,1255623007009157120,1255708332582744064,93069110,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KidAbo17,0,FALSE,FALSE,NA,NA
RT @soyfdelrincon: #Ecuador: Con una media sonrisa dibujada en su rostro el portavoz de @Lenin me responde que mensaje tiene para quines p,FALSE,0,NA,2020-04-30T03:59:30Z,FALSE,NA,1255708330015719433,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nachita41,2924,TRUE,FALSE,NA,NA
RT @sumanthraman: Request all Chennai residents NOT to crowd at shops tomorrow. Shops will be open till 5 pm. So you don't have to rush in,FALSE,0,NA,2020-04-30T03:59:29Z,FALSE,NA,1255708325838127104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Praveen68968305,485,TRUE,FALSE,NA,NA
RT @conpsweeney: 48    Do you need to up your #socialmedia content because of the #COVID-19 #pandemic? Read my #blogpost to find out:,FALSE,0,NA,2020-04-30T03:59:28Z,FALSE,NA,1255708321492824064,NA,"<a href=""http://ericstoffle.com"" rel=""nofollow"">ericstoffle.com</a>",EricStoffle,1,TRUE,FALSE,NA,NA
RT @Valdiguie: A quoi servent les points quotidiens de Jrme Salomon sil faut attendre une alerte anglaise pour que Necker confirme ensui,FALSE,0,NA,2020-04-30T03:59:28Z,FALSE,NA,1255708319739785217,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lolo70184232,652,TRUE,FALSE,NA,NA
RT @WWF_Australia: The @WHO reports that a zoonotic disease is the likely source of #COVID-19. So how do these diseases come about and how,FALSE,0,NA,2020-04-30T03:59:20Z,FALSE,NA,1255708289867886599,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",501China,4,TRUE,FALSE,NA,NA
"RT @hssusa: Heart touching. 70+ yr old couple along with many women volunteers of @hssusa making 100s of masks, and helping the needy in gr",FALSE,0,NA,2020-04-30T03:59:20Z,FALSE,NA,1255708286416048128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jpgl_,44,TRUE,FALSE,NA,NA
